Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24,Segment 25,Segment 26,Segment 27,Segment 28,Segment 29,Segment 30,Segment 31,Segment 32,Segment 33,Segment 34,Segment 35,Segment 36,Segment 37,Segment 38,Segment 39,Segment 40,Segment 41,Segment 42,Segment 43,Segment 44,Segment 45,Segment 46,Segment 47,Segment 48,Segment 49,Segment 50,Segment 51,Segment 52,Segment 53,Segment 54,Segment 55,Segment 56,Segment 57,Segment 58,Segment 59,Segment 60,Segment 61,Segment 62,Segment 63,Segment 64,Segment 65,Segment 66,Segment 67,Segment 68,Segment 69,Segment 70,Segment 71,Segment 72,Segment 73,Segment 74,Segment 75,Segment 76,Segment 77,Segment 78,Segment 79
0.600732601,0.360683761,0.238827839,0.211965812,0.77997558,0.298656899,0.017582418,0.439072039,0.454212454,0.42026862,0.245909646,0.598290598,0.348962149,0.44957265,0.682783883,0.304517705,0.476678877,0.316239316,0.461294261,0.214407814,0.434432234,0.655677656,0.737728938,0.70964591,0.340659341,0.2998779,0.344322344,0.563125763,0.22954823,0.549206349,0.618315018,0.526984127,0.27985348,0.266910867,0.405128205,0.33968254,0.551404151,0.281074481,0.346520147,0.461294261,0.509401709,0.441514042,0.604151404,0.452014652,0.568986569,0.615873016,0.446153846,0.402930403,0.42026862,0.495238095,0.328937729,0.488400488,0.665201465,0.221245421,0.542124542,0.300854701,0.323076923,0.326739927,0.531623932,0.422710623,0.446153846,0.368742369,0.22002442,0.816117216,0.473015873,0.398046398,0.493040293,0.33015873,0.461294261,0.337240537,0.361904762,0.646398046,0.494261294,0.232967033,0.44029304,0.551404151,0.646398046,0.309157509,0.257631258
0.596092796,0.38998779,0.24004884,0.210744811,0.762393162,0.31037851,0.017582418,0.436874237,0.454212454,0.44029304,0.270573871,0.593650794,0.348962149,0.437851038,0.693284493,0.318437118,0.482539683,0.345543346,0.459096459,0.204884005,0.452014652,0.676923077,0.730647131,0.707203907,0.340659341,0.294993895,0.341880342,0.551404151,0.228327228,0.543345543,0.612454212,0.518681319,0.272771673,0.263492063,0.403907204,0.341880342,0.564346764,0.276434676,0.333821734,0.46007326,0.508180708,0.441514042,0.5995116,0.465934066,0.560927961,0.612454212,0.442735043,0.401709402,0.415628816,0.508180708,0.334798535,0.505738706,0.659340659,0.217826618,0.568986569,0.2998779,0.337240537,0.323076923,0.525763126,0.442735043,0.46007326,0.362881563,0.214407814,0.805616606,0.46959707,0.393406593,0.493040293,0.324297924,0.457875458,0.336019536,0.354822955,0.654456654,0.51990232,0.252991453,0.44957265,0.546764347,0.654456654,0.326739927,0.268131868
0.59023199,0.419291819,0.24004884,0.20952381,0.743589744,0.324297924,0.017582418,0.434432234,0.453235653,0.457875458,0.297435897,0.587789988,0.348962149,0.426129426,0.7001221,0.337240537,0.484737485,0.374603175,0.456654457,0.193162393,0.467155067,0.693284493,0.723565324,0.702564103,0.340659341,0.291575092,0.33968254,0.538705739,0.225885226,0.537484737,0.605372405,0.511599512,0.269352869,0.261050061,0.402930403,0.341880342,0.574847375,0.271550672,0.316239316,0.459096459,0.506959707,0.441514042,0.593650794,0.478876679,0.552625153,0.607814408,0.44029304,0.4004884,0.410989011,0.524542125,0.344322344,0.51990232,0.652258852,0.216605617,0.596092796,0.2998779,0.354822955,0.320879121,0.521123321,0.462515263,0.470818071,0.358241758,0.210744811,0.791452991,0.467155067,0.388766789,0.490598291,0.31965812,0.453235653,0.336019536,0.348962149,0.662759463,0.544566545,0.284493284,0.456654457,0.543345543,0.662759463,0.345543346,0.282295482
0.581929182,0.448351648,0.241269841,0.208547009,0.726007326,0.341880342,0.017582418,0.431990232,0.452014652,0.476678877,0.325518926,0.57973138,0.348962149,0.416849817,0.707203907,0.358241758,0.485958486,0.402930403,0.455433455,0.181440781,0.477655678,0.710866911,0.714285714,0.696703297,0.340659341,0.289133089,0.337240537,0.526984127,0.224908425,0.53040293,0.598290598,0.503540904,0.265689866,0.26007326,0.4004884,0.343101343,0.583150183,0.265689866,0.305494505,0.457875458,0.506959707,0.44029304,0.585592186,0.488400488,0.544566545,0.601953602,0.437851038,0.4004884,0.406349206,0.544566545,0.354822955,0.531623932,0.643956044,0.217826618,0.61953602,0.298656899,0.372405372,0.317216117,0.516483516,0.481318681,0.481318681,0.353601954,0.20952381,0.777533578,0.463736264,0.384126984,0.487179487,0.315018315,0.44957265,0.336019536,0.344322344,0.668620269,0.568009768,0.306715507,0.461294261,0.53992674,0.66984127,0.364102564,0.298656899
0.574847375,0.471794872,0.24004884,0.207326007,0.708424908,0.362881563,0.017582418,0.431013431,0.450793651,0.498901099,0.354822955,0.57020757,0.347741148,0.407570208,0.713064713,0.382905983,0.484737485,0.428571429,0.453235653,0.16971917,0.485958486,0.726007326,0.705982906,0.68962149,0.340659341,0.286935287,0.334798535,0.515262515,0.222466422,0.522344322,0.591208791,0.496459096,0.262271062,0.257631258,0.399267399,0.343101343,0.586568987,0.258852259,0.300854701,0.457875458,0.505738706,0.439072039,0.577289377,0.496459096,0.536263736,0.594871795,0.436874237,0.4004884,0.402930403,0.565567766,0.365323565,0.543345543,0.634676435,0.221245421,0.638095238,0.298656899,0.392185592,0.312576313,0.512820513,0.498901099,0.488400488,0.35018315,0.210744811,0.762393162,0.461294261,0.38046398,0.482539683,0.31037851,0.444932845,0.337240537,0.33968254,0.673260073,0.59023199,0.33015873,0.464957265,0.536263736,0.675702076,0.381684982,0.316239316
0.566788767,0.493040293,0.24004884,0.206105006,0.692063492,0.386324786,0.017582418,0.428571429,0.44957265,0.522344322,0.382905983,0.55970696,0.347741148,0.398046398,0.717704518,0.408547009,0.483516484,0.453235653,0.452014652,0.161660562,0.494261294,0.738949939,0.694261294,0.68034188,0.340659341,0.284493284,0.331379731,0.504761905,0.22002442,0.512820513,0.584371184,0.489377289,0.258852259,0.256410256,0.398046398,0.343101343,0.589010989,0.250549451,0.297435897,0.457875458,0.505738706,0.437851038,0.568009768,0.501098901,0.529181929,0.586568987,0.435653236,0.4004884,0.4004884,0.587789988,0.377045177,0.555067155,0.624175824,0.22954823,0.654456654,0.297435897,0.413431013,0.309157509,0.509401709,0.515262515,0.493040293,0.346520147,0.211965812,0.744810745,0.457875458,0.375824176,0.475457875,0.305494505,0.442735043,0.337240537,0.337240537,0.674481074,0.608791209,0.35018315,0.468376068,0.531623932,0.68034188,0.398046398,0.334798535
0.55970696,0.514041514,0.238827839,0.204884005,0.677899878,0.40976801,0.018803419,0.427350427,0.448351648,0.549206349,0.408547009,0.547985348,0.346520147,0.387545788,0.721367521,0.434432234,0.48009768,0.476678877,0.450793651,0.154578755,0.5001221,0.750671551,0.682783883,0.671062271,0.341880342,0.282295482,0.328937729,0.493040293,0.219047619,0.502319902,0.578510379,0.484737485,0.255189255,0.258852259,0.397069597,0.344322344,0.589010989,0.244688645,0.294017094,0.46007326,0.505738706,0.437851038,0.558485958,0.505738706,0.521123321,0.577289377,0.435653236,0.4004884,0.398046398,0.606593407,0.391208791,0.564346764,0.612454212,0.241269841,0.667399267,0.296214896,0.431990232,0.304517705,0.504761905,0.53040293,0.495238095,0.344322344,0.213186813,0.726007326,0.454212454,0.372405372,0.465934066,0.302075702,0.44029304,0.337240537,0.336019536,0.674481074,0.626373626,0.368742369,0.470818071,0.528205128,0.684981685,0.414407814,0.352380952
0.551404151,0.534065934,0.236630037,0.202686203,0.663980464,0.434432234,0.021001221,0.425152625,0.448351648,0.577289377,0.433211233,0.537484737,0.345543346,0.378266178,0.722588523,0.46007326,0.473015873,0.497680098,0.44957265,0.146275946,0.504761905,0.758730159,0.668620269,0.66031746,0.359462759,0.281074481,0.326739927,0.482539683,0.219047619,0.491819292,0.572649573,0.478876679,0.251770452,0.263492063,0.397069597,0.346520147,0.586568987,0.237606838,0.291575092,0.464957265,0.504761905,0.437851038,0.549206349,0.510622711,0.512820513,0.566788767,0.434432234,0.4004884,0.397069597,0.624175824,0.406349206,0.572649573,0.600732601,0.256410256,0.676923077,0.294017094,0.448351648,0.2998779,0.5001221,0.543345543,0.496459096,0.341880342,0.214407814,0.707203907,0.450793651,0.36996337,0.455433455,0.298656899,0.437851038,0.33968254,0.334798535,0.673260073,0.641758242,0.387545788,0.471794872,0.523321123,0.687423687,0.42979243,0.368742369
0.543345543,0.551404151,0.235409035,0.201465201,0.64981685,0.457875458,0.022222222,0.423931624,0.447374847,0.605372405,0.453235653,0.523321123,0.344322344,0.368742369,0.722588523,0.485958486,0.464957265,0.516483516,0.447374847,0.138217338,0.508180708,0.764590965,0.655677656,0.648595849,0.386324786,0.27985348,0.324297924,0.473015873,0.217826618,0.48009768,0.566788767,0.474236874,0.247130647,0.273992674,0.398046398,0.351404151,0.581929182,0.22954823,0.289133089,0.470818071,0.504761905,0.437851038,0.538705739,0.515262515,0.504761905,0.556288156,0.434432234,0.4004884,0.395848596,0.642979243,0.422710623,0.578510379,0.589010989,0.273992674,0.683760684,0.292796093,0.465934066,0.294993895,0.495238095,0.553846154,0.496459096,0.337240537,0.215384615,0.68962149,0.447374847,0.367765568,0.442735043,0.294993895,0.434432234,0.340659341,0.336019536,0.66984127,0.655677656,0.407570208,0.471794872,0.518681319,0.68962149,0.443711844,0.384126984
0.536263736,0.568009768,0.232967033,0.2002442,0.637118437,0.476678877,0.023443223,0.421489621,0.444932845,0.633455433,0.46959707,0.508180708,0.343101343,0.360683761,0.718925519,0.510622711,0.457875458,0.531623932,0.443711844,0.131135531,0.509401709,0.769230769,0.640537241,0.635897436,0.399267399,0.277411477,0.322100122,0.463736264,0.216605617,0.46959707,0.560927961,0.468376068,0.241269841,0.288156288,0.402930403,0.357264957,0.576068376,0.221245421,0.286935287,0.478876679,0.503540904,0.437851038,0.528205128,0.517460317,0.497680098,0.544566545,0.435653236,0.401709402,0.394627595,0.662759463,0.437851038,0.583150183,0.578510379,0.291575092,0.687423687,0.29035409,0.484737485,0.29035409,0.489377289,0.562148962,0.495238095,0.333821734,0.215384615,0.672039072,0.443711844,0.364102564,0.42979243,0.29035409,0.433211233,0.341880342,0.336019536,0.665201465,0.666178266,0.426129426,0.470818071,0.511599512,0.690842491,0.455433455,0.395848596
0.529181929,0.581929182,0.230769231,0.199023199,0.626373626,0.493040293,0.023443223,0.421489621,0.443711844,0.656898657,0.485958486,0.491819292,0.341880342,0.352380952,0.713064713,0.534065934,0.450793651,0.547985348,0.441514042,0.126495726,0.509401709,0.77045177,0.625396825,0.622954823,0.406349206,0.276434676,0.320879121,0.455433455,0.216605617,0.457875458,0.555067155,0.462515263,0.235409035,0.306715507,0.410989011,0.365323565,0.568009768,0.211965812,0.284493284,0.489377289,0.503540904,0.437851038,0.518681319,0.51990232,0.491819292,0.532844933,0.435653236,0.401709402,0.393406593,0.68034188,0.453235653,0.585592186,0.568986569,0.307936508,0.687423687,0.288156288,0.501098901,0.285714286,0.483516484,0.568986569,0.494261294,0.331379731,0.215384615,0.656898657,0.441514042,0.362881563,0.42026862,0.288156288,0.431013431,0.343101343,0.336019536,0.659340659,0.676923077,0.443711844,0.46959707,0.505738706,0.690842491,0.464957265,0.408547009
0.522344322,0.593650794,0.22954823,0.197802198,0.615873016,0.510622711,0.023443223,0.419291819,0.442735043,0.676923077,0.501098901,0.474236874,0.341880342,0.345543346,0.705006105,0.555067155,0.443711844,0.560927961,0.437851038,0.121855922,0.508180708,0.771672772,0.611233211,0.611233211,0.408547009,0.273992674,0.31965812,0.44957265,0.217826618,0.444932845,0.55042735,0.457875458,0.22954823,0.33015873,0.421489621,0.375824176,0.557264957,0.203663004,0.283272283,0.501098901,0.502319902,0.437851038,0.509401709,0.51990232,0.487179487,0.522344322,0.436874237,0.401709402,0.392185592,0.694261294,0.467155067,0.586568987,0.560927961,0.323076923,0.687423687,0.285714286,0.515262515,0.282295482,0.48009768,0.576068376,0.490598291,0.327960928,0.215384615,0.642979243,0.437851038,0.360683761,0.408547009,0.284493284,0.428571429,0.343101343,0.336019536,0.64981685,0.682783883,0.459096459,0.465934066,0.501098901,0.690842491,0.473015873,0.42026862
0.516483516,0.602930403,0.227106227,0.197802198,0.606593407,0.526984127,0.023443223,0.418070818,0.442735043,0.696703297,0.514041514,0.456654457,0.343101343,0.33968254,0.695482295,0.572649573,0.436874237,0.571428571,0.433211233,0.120634921,0.505738706,0.771672772,0.5995116,0.600732601,0.40976801,0.271550672,0.31965812,0.443711844,0.219047619,0.433211233,0.545787546,0.452014652,0.222466422,0.357264957,0.433211233,0.391208791,0.544566545,0.196825397,0.281074481,0.515262515,0.502319902,0.437851038,0.5001221,0.518681319,0.482539683,0.512820513,0.439072039,0.401709402,0.391208791,0.705982906,0.478876679,0.585592186,0.552625153,0.337240537,0.686202686,0.284493284,0.526984127,0.27985348,0.476678877,0.580708181,0.484737485,0.325518926,0.215384615,0.63003663,0.435653236,0.359462759,0.397069597,0.282295482,0.426129426,0.343101343,0.336019536,0.640537241,0.687423687,0.473015873,0.461294261,0.496459096,0.688644689,0.481318681,0.431013431
0.511599512,0.611233211,0.227106227,0.197802198,0.597069597,0.540903541,0.023443223,0.415628816,0.442735043,0.716727717,0.525763126,0.439072039,0.347741148,0.334798535,0.683760684,0.586568987,0.42979243,0.57973138,0.428571429,0.120634921,0.502319902,0.77045177,0.589010989,0.589010989,0.410989011,0.268131868,0.31965812,0.44029304,0.219047619,0.42026862,0.540903541,0.447374847,0.216605617,0.382905983,0.44957265,0.410989011,0.529181929,0.18974359,0.27985348,0.529181929,0.502319902,0.437851038,0.491819292,0.515262515,0.478876679,0.503540904,0.44029304,0.401709402,0.38998779,0.716727717,0.489377289,0.583150183,0.545787546,0.352380952,0.683760684,0.284493284,0.536263736,0.278632479,0.474236874,0.585592186,0.477655678,0.322100122,0.215384615,0.617094017,0.433211233,0.358241758,0.385347985,0.27985348,0.425152625,0.343101343,0.336019536,0.63003663,0.690842491,0.485958486,0.455433455,0.493040293,0.684981685,0.490598291,0.44029304
0.506959707,0.618315018,0.227106227,0.196825397,0.589010989,0.552625153,0.023443223,0.413431013,0.442735043,0.734065934,0.536263736,0.422710623,0.354822955,0.331379731,0.66984127,0.601953602,0.422710623,0.585592186,0.423931624,0.120634921,0.496459096,0.767032967,0.578510379,0.578510379,0.40976801,0.263492063,0.31965812,0.437851038,0.219047619,0.408547009,0.537484737,0.443711844,0.210744811,0.407570208,0.46959707,0.433211233,0.512820513,0.186080586,0.278632479,0.544566545,0.501098901,0.437851038,0.483516484,0.509401709,0.475457875,0.495238095,0.44029304,0.401709402,0.388766789,0.723565324,0.497680098,0.57973138,0.538705739,0.367765568,0.68034188,0.284493284,0.543345543,0.276434676,0.471794872,0.587789988,0.468376068,0.31965812,0.215384615,0.607814408,0.431013431,0.357264957,0.374603175,0.276434676,0.423931624,0.343101343,0.337240537,0.615873016,0.695482295,0.496459096,0.448351648,0.490598291,0.679120879,0.497680098,0.447374847
0.503540904,0.624175824,0.228327228,0.196825397,0.583150183,0.562148962,0.024664225,0.40976801,0.446153846,0.749450549,0.543345543,0.407570208,0.366544567,0.328937729,0.655677656,0.615873016,0.410989011,0.589010989,0.418070818,0.121855922,0.489377289,0.763369963,0.568986569,0.568009768,0.408547009,0.26007326,0.318437118,0.435653236,0.217826618,0.398046398,0.534065934,0.44029304,0.206105006,0.434432234,0.490598291,0.457875458,0.495238095,0.186080586,0.277411477,0.557264957,0.501098901,0.437851038,0.476678877,0.502319902,0.473015873,0.485958486,0.439072039,0.401709402,0.386324786,0.728449328,0.504761905,0.573870574,0.531623932,0.381684982,0.675702076,0.285714286,0.547985348,0.273992674,0.46959707,0.589010989,0.457875458,0.318437118,0.215384615,0.5995116,0.427350427,0.357264957,0.364102564,0.273992674,0.422710623,0.343101343,0.337240537,0.600732601,0.7001221,0.504761905,0.441514042,0.487179487,0.672039072,0.502319902,0.453235653
0.501098901,0.626373626,0.228327228,0.195604396,0.578510379,0.568986569,0.024664225,0.406349206,0.453235653,0.761172161,0.549206349,0.393406593,0.381684982,0.326739927,0.640537241,0.63003663,0.397069597,0.59023199,0.412210012,0.122832723,0.481318681,0.758730159,0.55970696,0.558485958,0.407570208,0.257631258,0.317216117,0.434432234,0.216605617,0.388766789,0.531623932,0.436874237,0.202686203,0.462515263,0.512820513,0.483516484,0.476678877,0.18974359,0.278632479,0.568009768,0.5001221,0.437851038,0.46959707,0.494261294,0.471794872,0.476678877,0.437851038,0.4004884,0.385347985,0.731868132,0.509401709,0.568009768,0.525763126,0.394627595,0.671062271,0.288156288,0.552625153,0.271550672,0.468376068,0.587789988,0.444932845,0.316239316,0.216605617,0.59023199,0.425152625,0.357264957,0.353601954,0.272771673,0.421489621,0.344322344,0.338461538,0.585592186,0.703785104,0.511599512,0.434432234,0.484737485,0.662759463,0.506959707,0.456654457
0.498901099,0.627594628,0.228327228,0.195604396,0.573870574,0.573870574,0.025641026,0.402930403,0.464957265,0.771672772,0.55970696,0.381684982,0.399267399,0.324297924,0.621733822,0.641758242,0.387545788,0.589010989,0.406349206,0.125274725,0.471794872,0.752869353,0.551404151,0.55042735,0.406349206,0.252991453,0.316239316,0.431990232,0.214407814,0.379487179,0.53040293,0.433211233,0.197802198,0.490598291,0.535042735,0.509401709,0.457875458,0.197802198,0.282295482,0.580708181,0.498901099,0.437851038,0.463736264,0.485958486,0.46959707,0.468376068,0.436874237,0.4004884,0.381684982,0.733089133,0.511599512,0.562148962,0.51990232,0.405128205,0.663980464,0.291575092,0.555067155,0.268131868,0.467155067,0.586568987,0.431990232,0.317216117,0.217826618,0.581929182,0.421489621,0.357264957,0.345543346,0.271550672,0.422710623,0.344322344,0.33968254,0.568986569,0.705982906,0.516483516,0.426129426,0.481318681,0.653479853,0.511599512,0.46007326
